Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
-0.29707086763992774,1.446882033227372,2.1188500160645294,-0.27669612353593726,2.9684019368502056e-16,4.626412487657584e-16,0.0,-5.793187470911955e-16,0.0,0.0,-0.18679575139318388,-0.6581502887213784,-0.9549731232704483,-1.2895616258902596,-1.6100850640247826,-1.9023259200045166,3.978721154318474e-16,0.0,1.40588789820243,2.171915744938263,-0.5394449595952421,-0.27586429876068114,0
-0.29707086763992774,1.4124547236675804,2.8246167512821496,-0.27669612353593726,2.9684019368502056e-16,4.626412487657584e-16,-1.2978186465048376,-0.22606786300723553,-2.071352590605804,1.2152930845670014,-0.6297239803810212,0.24387250730636473,-1.238803565962678,-1.819594513831005,-2.1082289207578304,-2.2679088274317314,3.978721154318474e-16,0.0,1.5921743150902115,2.9419269935980523,-0.5394449595952421,-0.27586429876068114,0
-0.29707086763992774,1.7567278192654965,2.9887485501699684,-0.27669612353593726,2.9684019368502056e-16,4.626412487657584e-16,-0.8520306539705619,-0.06300413216169484,-0.06789215415367846,-2.043565375133995,-0.7404560376279805,-0.20713889070750682,-1.749698362808691,-2.1568881697932976,-1.7475040589856166,-1.850099790372066,3.978721154318474e-16,0.0,2.0020044322433304,3.267042854143296,-0.5394449595952421,-0.27586429876068114,0
-0.29707086763992774,1.550163961906747,3.4154912272782956,-0.27669612353593726,2.9684019368502056e-16,4.626412487657584e-16,0.5463095813640285,1.7306969071392524,-0.06789215415367846,-0.3768000748012697,-0.40825986588710256,1.8224124003549151,-1.9199966284240289,-2.0123337458094577,-1.7131493102453983,-2.0590043089019083,3.978721154318474e-16,0.0,2.1696622074423337,3.5750473536072116,-0.5394449595952421,-0.27586429876068114,0
-0.29707086763992774,2.5829832487004953,2.6604849523943312,-0.27669612353593726,2.9684019368502056e-16,4.626412487657584e-16,-0.024987036698781745,1.1599738491798601,-0.2015025310745596,-2.043565375133995,-0.40825986588710256,0.5821310558167684,-2.8282540450391638,-1.6268552818525521,-1.9192778026866688,-1.5889691422097725,3.978721154318474e-16,0.2922510179793615,3.082465650192462,2.7365906606221078,-0.5394449595952421,-0.23465016988813112,0
-0.29707086763992774,0.8788314254908101,1.183298762403964,-0.23531275733629023,2.9684019368502056e-16,4.626412487657584e-16,-0.28409338875816503,-0.06300413216169484,1.583851523003344,-2.053258838075827,-0.6297239803810212,-0.6581502887213784,-0.21701397227065128,-1.0486375859171935,-1.5241981921742564,-1.3626559138024597,1.2312043174872809,1.7764249476637919,0.13914026336551696,1.1794568022212002,-0.5394449595952421,-0.27586429876068114,0
-0.29707086763992774,0.2763535081944571,0.543184746741472,-0.27669612353593726,2.9684019368502056e-16,4.626412487657584e-16,1.3694378271338767,0.2631233295293865,-2.071352590605804,0.02779179082111775,0.8097927638294501,-0.4326445897144426,-1.125271388885786,-1.0968223939118067,-1.1291185816618248,-1.2407949446600481,3.978721154318474e-16,-1.6866475549332125,-0.10303207858859892,0.5634478032933692,-0.5394449595952421,-0.27586429876068114,0
-0.29707086763992774,0.035362341275915705,0.44470566740878065,-0.27669612353593726,2.9684019368502056e-16,4.626412487657584e-16,1.3694378271338767,0.6707826566432381,-2.071352590605804,0.29822909731360736,0.6990607065824908,-0.6581502887213784,-1.4091018315780157,-1.385931241879486,-0.9229900892205737,-0.7881684878454024,3.978721154318474e-16,0.0,-0.23343257041004573,0.40944555356141094,-0.5394449595952421,-0.27586429876068114,0
-0.29707086763992774,0.48291736555320697,-0.3923665069190934,-0.27669612353593726,2.9684019368502056e-16,4.626412487657584e-16,-0.28409338875816503,0.6707826566432381,-2.071352590605804,-0.34169182200794823,-0.18679575139318388,-0.20713889070750682,-0.6711426805782187,0.7823851178781086,-0.2015403656761465,0.2911715245587314,-1.0086165710126929,1.7764249476637919,-0.1775466453437112,-0.8910178886195662,-0.5394449595952421,0.03324166778344396,1
-0.29707086763992774,0.22471254385476955,0.8222088048507634,0.033679122961415335,2.9684019368502056e-16,4.626412487657584e-16,1.3694378271338767,0.2631233295293865,-0.06789215415367846,0.2477687255704146,1.4741851073112062,0.8076367548237042,-1.6361661857317993,-1.5304856658633257,0.8806342196404747,0.7089805616184165,3.978721154318474e-16,0.0,0.008739771544070145,0.871452302757285,1.8746786548424816,-0.27586429876068114,0
-0.29707086763992774,-0.15398786130293812,0.855035164628327,-0.27669612353593726,2.9684019368502056e-16,4.626412487657584e-16,-0.5550390283838157,0.10005959868384581,-1.5879442989130674,0.0,-0.6297239803810212,-1.8984316332595252,-1.863230539885583,-1.6750400898471653,0.7432152246796407,0.13449313566135934,3.978721154318474e-16,0.0,0.06462569661040468,1.0254545524892427,-0.5394449595952421,-0.27586429876068114,0
-0.29707086763992774,0.0009350317161242082,1.199711942292746,-0.27669612353593726,2.9684019368502056e-16,4.626412487657584e-16,0.1569477339961555,0.2631233295293865,-2.071352590605804,1.7224132276092043,-0.6297239803810212,-0.20713889070750682,-1.125271388885786,-1.4341160498740992,-0.33895936063698046,-0.4922204199281486,3.978721154318474e-16,0.0,0.23228347180940762,1.145234080058543,-0.5394449595952421,-0.27586429876068114,0
-0.29707086763992774,0.6722675681320605,1.1668855825151825,-0.27669612353593726,2.9684019368502056e-16,4.626412487657584e-16,-0.8552205438735179,-0.22606786300723553,-0.06789215415367846,0.13475717666902795,0.47759659208857214,-0.6581502887213784,-1.5226340086549075,-1.4823008578687125,-0.08129874508540212,-0.31813332115328635,3.978721154318474e-16,0.0,0.6421135889625265,1.1965681633025291,-0.5394449595952421,-0.27586429876068114,0
-0.29707086763992774,-0.1367742065230424,0.7893824450731998,-0.27669612353593726,2.9684019368502056e-16,4.626412487657584e-16,1.2401470200761349,-0.5521953246983169,-2.071352590605804,-0.22779600578205414,-0.6297239803810212,-0.6581502887213784,-1.3523357430395697,-1.7232248978417786,-0.16718561693592823,-0.3703594507857371,3.978721154318474e-16,0.0,0.008739771544070145,0.7687841362693129,-0.5394449595952421,-0.27586429876068114,0
-0.29707086763992774,0.8099768063712272,1.314604201514219,-0.27669612353593726,2.9684019368502056e-16,4.626412487657584e-16,-0.024987036698781745,-0.5521953246983169,0.18741012668013776,-0.9340629101248036,-0.9619201521218992,-0.4326445897144426,-1.4658679201164615,-1.4823008578687125,-0.9916995867009907,-1.4148820434349103,3.978721154318474e-16,0.0,0.7725140807839739,1.4019044962784728,-0.5394449595952421,-0.27586429876068114,0
-0.29707086763992774,0.5001310203331024,1.642867799289856,-0.27669612353593726,2.9684019368502056e-16,4.626412487657584e-16,-1.2978186465048376,0.8338463874887788,-0.06789215415367846,-2.053258838075827,-0.9619201521218992,0.5821310558167684,-0.9549731232704483,-1.7714097058363918,-1.7818588077258348,-1.937143339759497,3.978721154318474e-16,0.0,0.5675990222074142,1.7441317179050466,-0.5394449595952421,-0.27586429876068114,0
-0.29707086763992774,0.9304723898304976,0.8386219847395455,-0.27669612353593726,2.9684019368502056e-16,4.626412487657584e-16,0.5763351138474432,0.2631233295293865,0.9527322499740836,0.2477687255704146,-0.6297239803810212,0.01836680829942895,-1.4091018315780157,-0.6631591219602878,-1.386779197213403,-0.840394617477873,3.978721154318474e-16,0.0,0.6607422306513049,0.7345614141066557,-0.5394449595952421,-0.27586429876068114,0
-0.29707086763992774,0.06978965083570719,1.2653646618478733,-0.27669612353593726,2.9684019368502056e-16,4.626412487657584e-16,1.3694378271338767,-0.7967909209666278,-2.071352590605804,1.2152930845670014,-1.1833842666158179,-0.8836559877283142,-0.38731223788598906,-1.6268552818525521,-0.9745222123308815,-0.9100294569878139,3.978721154318474e-16,0.0,0.25091211349818604,1.2479022465465153,-0.5394449595952421,-0.27586429876068114,0
-0.29707086763992774,0.3796354368738319,1.5115623601796015,-0.27669612353593726,2.9684019368502056e-16,4.626412487657584e-16,-0.024987036698781745,-0.5521953246983169,-1.5879442989130674,-0.7929932352166237,-0.18679575139318388,-0.20713889070750682,-1.182037477424232,-1.4341160498740992,-0.4420236068576157,-0.5618552594380894,3.978721154318474e-16,0.0,0.5489703805186358,1.504572662766445,-0.5394449595952421,-0.27586429876068114,0
-0.29707086763992774,0.17307157951508229,1.642867799289856,-0.27669612353593726,2.9684019368502056e-16,4.626412487657584e-16,-0.024987036698781745,2.627547426789726,-0.06789215415367846,-0.3768000748012697,-0.7404560376279805,0.5821310558167684,-1.238803565962678,-2.060518553804071,-0.8886353404803554,-1.1189339755176366,3.978721154318474e-16,0.0,0.5117130971410796,1.8639112454743463,-0.5394449595952421,-0.27586429876068114,0
-0.29707086763992774,-0.06791958740345909,0.9206878841834547,-0.27669612353593726,2.9684019368502056e-16,4.626412487657584e-16,-0.915999737326666,0.6707826566432381,1.583851523003344,-0.7929932352166237,-0.6297239803810212,0.8076367548237042,-0.8982070347320024,-1.8677793218256182,-0.7168615967793032,-0.5096291298056189,0.783240139787286,1.2817003044356485,0.13914026336551696,1.0425659135705716,-0.5394449595952421,-0.27586429876068114,0
-0.29707086763992774,-0.7564657785992914,1.2981910216254369,-0.27669612353593726,2.9684019368502056e-16,4.626412487657584e-16,-0.915999737326666,0.42618706037492715,0.0,-2.053258838075827,-1.4048483811097365,0.01836680829942895,-1.182037477424232,-1.7714097058363918,-0.27024986315656346,-0.3877681606632273,1.2312043174872809,1.2817003044356485,-0.5501194791192738,1.162345441139872,-0.5394449595952421,-0.27586429876068114,0
-0.29707086763992774,0.2935671629743528,1.4294964607356924,-0.27669612353593726,2.9684019368502056e-16,4.626412487657584e-16,0.30192472457443814,-0.9598546518121686,-0.5717561958423166,1.2152930845670014,0.25613247759465346,-1.6729259342525893,-1.5226340086549075,-1.6268552818525521,-0.06412137071531253,-0.10922880262344378,3.978721154318474e-16,0.0,0.5117130971410796,1.3676817741158156,-0.5394449595952421,-0.27586429876068114,0
-0.29707086763992774,0.3624217820939361,1.4130832808469103,-0.27669612353593726,2.9684019368502056e-16,4.626412487657584e-16,-0.8520306539705619,-1.1229183826577092,0.0,1.2152930845670014,-1.4048483811097365,-1.2219145362387178,-0.9549731232704483,-1.3377464338848728,-0.33895936063698046,-0.5270378396831091,3.978721154318474e-16,0.0,0.38131260531963285,1.4190158573598017,-0.5394449595952421,-0.27586429876068114,0
-0.29707086763992774,0.4657037107733109,1.7249336987337653,-0.27669612353593726,2.9684019368502056e-16,4.626412487657584e-16,-1.2978186465048376,0.5077189257976975,-1.2003029344814344,0.0,-0.7404560376279805,0.0,-1.4658679201164615,-1.8677793218256182,-1.8333909308361427,-1.9197346298820068,3.978721154318474e-16,0.0,0.7911427224727516,1.8981339676370041,-0.5394449595952421,-0.27586429876068114,0
-0.29707086763992774,-0.08513324218335483,1.0355801434049277,-0.27669612353593726,2.9684019368502056e-16,4.626412487657584e-16,-0.8520306539705619,-0.6337271901210871,-1.159268412212362,-2.053258838075827,-0.9619201521218992,-0.4326445897144426,-0.9549731232704483,-1.2413768178956464,-1.318069699732986,-1.2059775249050677,3.978721154318474e-16,0.0,-0.12166072027737666,0.9570091081639283,-0.5394449595952421,-0.27586429876068114,0
-0.29707086763992774,-0.016278623063771844,1.2981910216254369,-0.27669612353593726,2.9684019368502056e-16,4.626412487657584e-16,0.5463095813640285,-0.22606786300723553,-1.5879442989130674,-0.22779600578205414,-0.7404560376279805,-0.8836559877283142,-0.9549731232704483,-1.3377464338848728,-0.699684222409194,-0.7011249384579713,3.978721154318474e-16,0.0,0.008739771544070145,1.2479022465465153,-0.5394449595952421,-0.27586429876068114,0
-0.29707086763992774,0.8099768063712272,1.1668855825151825,-0.27669612353593726,2.9684019368502056e-16,4.626412487657584e-16,-0.915999737326666,1.1599738491798601,0.5128229924460068,0.7569211814707077,0.25613247759465346,1.03314245383064,-0.6711426805782187,-0.8558983539387407,-0.5966199761885588,-1.153751395272617,0.3352759620872913,0.0,0.9401718559829768,1.145234080058543,-0.5394449595952421,-0.2552572343244061,0
-0.29707086763992774,0.08700330561560325,-0.3103006074751842,-0.2560044404361137,2.9684019368502056e-16,4.626412487657584e-16,-0.915999737326666,1.567633176293712,-1.159268412212362,-0.7929932352166237,1.4741851073112062,1.8224124003549151,-0.7279087691166646,-1.2895616258902596,-0.630974724928777,-0.439994290295678,3.978721154318474e-16,0.0,-0.4383476289866051,-0.10389527887844863,-0.5394449595952421,-0.27586429876068114,0
-0.29707086763992774,-0.3089107543220005,-0.3267137873639663,-0.27669612353593726,2.9684019368502056e-16,4.626412487657584e-16,-1.1409876713184555,0.9969101183343195,1.2112716605200302,-2.043565375133995,0.6990607065824908,1.8224124003549151,-0.5576105035013268,-0.9522679699279671,-0.768393719889611,-0.6663075187030107,3.978721154318474e-16,0.0,-0.7550345376958333,-0.1894520842850919,-0.5394449595952421,-0.27586429876068114,0
-0.29707086763992774,-0.980243290737937,0.0015498104116707853,-0.27669612353593726,2.9684019368502056e-16,4.626412487657584e-16,-1.2978186465048376,-0.6337271901210871,0.0,-0.7929932352166237,-1.4048483811097365,-0.4326445897144426,-1.0117392118088941,-1.4341160498740992,-0.630974724928777,-0.6314900989480304,3.978721154318474e-16,0.0,-0.9972068796499491,-0.08678391779711973,-0.5394449595952421,-0.27586429876068114,0
-0.29707086763992774,-0.8597477072786662,0.6416638260741628,-0.27669612353593726,2.9684019368502056e-16,4.626412487657584e-16,-0.8520306539705619,-0.06300413216169484,-1.5879442989130674,-2.043565375133995,-0.9619201521218992,0.3566253568098326,-0.6711426805782187,-1.4823008578687125,-0.5107331043380328,-0.5618552594380894,3.978721154318474e-16,0.0,-0.8668063878285021,0.7687841362693129,-0.5394449595952421,-0.27586429876068114,0
-0.29707086763992774,-0.3949790282214795,1.0191669635161456,-0.27669612353593726,2.9684019368502056e-16,4.626412487657584e-16,1.3694378271338767,-1.1229183826577092,-1.2003029344814344,0.2477687255704146,-0.6297239803810212,-0.6581502887213784,-0.8982070347320024,-1.578670473857939,-0.2015403656761465,-0.16145493225589452,3.978721154318474e-16,0.0,-0.06577479521104213,1.0767886357332288,-0.5394449595952421,-0.27586429876068114,0
-0.29707086763992774,0.08700330561560325,1.2817778417366554,-0.27669612353593726,2.9684019368502056e-16,4.626412487657584e-16,0.1569477339961555,-1.1229183826577092,-2.071352590605804,-0.34169182200794823,-0.7404560376279805,0.01836680829942895,-1.182037477424232,-1.1931920099010331,0.26224874231670237,0.04744958627392825,3.978721154318474e-16,0.0,0.12051162167673922,1.3676817741158156,-0.5394449595952421,-0.27586429876068114,0
-0.29707086763992774,0.3796354368738319,1.314604201514219,-0.27669612353593726,2.9684019368502056e-16,4.626412487657584e-16,-0.5550390283838157,0.9969101183343195,-0.5717561958423166,0.29822909731360736,-1.1833842666158179,-1.4474202352456536,-1.0685053003473401,-1.3377464338848728,0.2278939935764841,0.09967571590639879,3.978721154318474e-16,0.0,0.3999412470084112,1.4190158573598017,-0.5394449595952421,-0.1522219121430311,1
-0.29707086763992774,0.8788314254908101,1.0684065031824912,-0.1525460249369962,2.9684019368502056e-16,4.626412487657584e-16,-0.5550390283838157,0.5077189257976975,0.5128229924460068,1.536298183559851,0.25613247759465346,0.24387250730636473,-0.7279087691166646,-1.4341160498740992,0.5370867322383703,0.41303249370114287,3.978721154318474e-16,0.0,0.6607422306513049,1.213679524383858,1.8746786548424816,-0.27586429876068114,0
-0.29707086763992774,1.3091727949882053,0.28057386852096217,-0.27669612353593726,2.9684019368502056e-16,4.626412487657584e-16,-0.8520306539705619,-0.06300413216169484,0.18741012668013776,1.2152930845670014,-0.18679575139318388,-0.8836559877283142,-1.0117392118088941,1.7942660857649861,0.2278939935764841,0.5697108825985149,3.978721154318474e-16,1.7764249476637919,0.7911427224727516,-0.6343474723996365,-0.5394449595952421,0.321740569891294,1
-0.29707086763992774,0.6550539133521651,0.2969870484097442,0.3233626863589444,2.9684019368502056e-16,4.626412487657584e-16,0.02238696748764202,-0.5521953246983169,0.0,1.2152930845670014,-1.4048483811097365,-0.4326445897144426,0.6912434443444835,0.7342003098834954,-0.1328308681957295,-0.16145493225589452,1.6791684951872756,0.0,0.1950261884318515,0.22122058166679612,1.8746786548424816,0.03324166778344396,1
-0.29707086763992774,0.5345583298928939,0.49394520707512635,0.033679122961415335,2.9684019368502056e-16,4.626412487657584e-16,-1.1409876713184555,2.5460155613669557,-1.2003029344814344,1.536298183559851,-0.40825986588710256,0.5821310558167684,0.6912434443444835,1.0233091578511746,-0.9401674635906633,-1.3278384940474792,3.978721154318474e-16,-0.20247362524878199,0.3626839636308544,-0.4803452226676789,1.8746786548424816,0.919345438543269,1
-0.29707086763992774,-0.5671155760204376,-0.704216924805949,0.923421496253826,2.9684019368502056e-16,4.626412487657584e-16,-0.915999737326666,0.10005959868384581,-1.159268412212362,-0.3768000748012697,-0.18679575139318388,0.01836680829942895,-0.44407832642443495,-0.5667895059710615,-0.8199258429999384,-0.6314900989480304,3.978721154318474e-16,1.7764249476637919,-0.978578237961171,-0.7199042778062797,1.8746786548424816,-0.27586429876068114,0
-0.29707086763992774,-0.7736794333791872,-0.3431269672527483,-0.27669612353593726,2.9684019368502056e-16,4.626412487657584e-16,-0.8520306539705619,0.10005959868384581,-1.5879442989130674,-0.7929932352166237,-1.1833842666158179,0.3566253568098326,0.4641790901906998,-0.9040831619333539,-0.8371032173700476,-0.7011249384579713,3.978721154318474e-16,0.786975661207505,-1.0717214464050617,-0.3434543340170495,-0.5394449595952421,-0.27586429876068114,0
